組織コード	組織名	科目	年度_見通し	MP	MP比	前年比
230J30110	フィルム加工課 生産部門	通信費	226803.0	239910.0	94.5	88.9
230J30110	フィルム加工課 生産部門	水道光熱費	47282.0	48000.0	98.5	102.7
230J30110	フィルム加工課 生産部門	動力費	3197288.0	3360000.0	95.1	106.0
230J30110	フィルム加工課 生産部門	事務用品費	530651.0	530464.0	100.0	180.1
230J30110	フィルム加工課 生産部門	消耗品費	1759219.0	1624000.0	108.3	101.4
230J30110	フィルム加工課 生産部門	廃棄物処理料	483550.0	440000.0	109.8	121.4
230J30110	フィルム加工課 生産部門	広告宣伝費	0.0	0.0		
230J30110	フィルム加工課 生産部門	接待交際費	137473.0	120000.0	114.5	
230J30110	フィルム加工課 生産部門	研究開発費	0.0	0.0		
230J30110	フィルム加工課 生産部門	アフターサービス費	0.0	0.0		
230J30110	フィルム加工課 生産部門	クレーム費	17800.0	0.0		
230J30110	フィルム加工課 生産部門	賃借料	7341600.0	7341600.0	100.0	85.8
230J30110	フィルム加工課 生産部門	賃貸料収入	0.0	0.0		
230J30110	フィルム加工課 生産部門	修繕費	1360000.0	1480000.0	91.8	
230J30110	フィルム加工課 生産部門	支払リース料	153484.0	161103.0	95.2	141.3
230J30110	フィルム加工課 生産部門	保険料	144696.0	144696.0	100.0	119.9
230J30110	フィルム加工課 生産部門	支払報酬	0.0	0.0		
230J30110	フィルム加工課 生産部門	販売手数料	0.0	0.0		
230J30110	フィルム加工課 生産部門	支払手数料	277458.0	362486.0	76.5	118.5
230J30110	フィルム加工課 生産部門	診断料	0.0	0.0		
230J30110	フィルム加工課 生産部門	諸会費	0.0	0.0		0.0
230J30110	フィルム加工課 生産部門	会議費	0.0	0.0		
230J30110	フィルム加工課 生産部門	寄付金	0.0	0.0		
230J30110	フィルム加工課 生産部門	租税公課	149754.0	149754.0	100.0	100.0
230J30110	フィルム加工課 生産部門	業務委託費	0.0	0.0		
230J30110	フィルム加工課 生産部門	業務受託収入	0.0	0.0		
230J30110	フィルム加工課 生産部門	システム管理料	0.0	0.0		
230J30110	フィルム加工課 生産部門	情報機器利用料	4588080.0	4592280.0	99.9	77.7
230J30110	フィルム加工課 生産部門	貸倒金	0.0	0.0		
230J30110	フィルム加工課 生産部門	雑費	137394.0	137400.0	99.9	87.1
230J30110	フィルム加工課 生産部門	福利消耗品費	115229.0	119000.0	96.8	116.0
230J30110	フィルム加工課 生産部門	教育研修費	100000.0	100000.0	100.0	
230J30110	フィルム加工課 生産部門	廃棄損・減耗損	9774203.0	10430000.0	93.7	91.5
230J30110	フィルム加工課 生産部門	雑給	0.0	0.0		
230J30110	フィルム加工課 生産部門	社内金利（固定資産）	862215.0	862214.0	100.0	120.2
230J30110	フィルム加工課 生産部門	社内金利（売掛金）	0.0	0.0		
230J30110	フィルム加工課 生産部門	社内金利（在庫）	1302366.0	1363376.0	95.5	99.0
230J30110	フィルム加工課 生産部門	営業口銭①（新築）	0.0	0.0		
230J30110	フィルム加工課 生産部門	営業口銭②（リフォ）	0.0	0.0		
230J30110	フィルム加工課 生産部門	開発口銭	0.0	0.0		
230J30110	フィルム加工課 生産部門	部門共通（経費）	1890311.0	1878271.0	100.6	94.7
230J30110	フィルム加工課 生産部門	グループ共通	2719200.0	2719200.0	100.0	77.0
230J30110	フィルム加工課 生産部門	差引収益	59929762.0	59821018.0	100.1	110.0
230J30110	フィルム加工課 生産部門	差引比率	13.3	13.2	100.7	115.6
230J30110	フィルム加工課 生産部門	総時間	24028.25	24716.75	97.2	110.8
230J30110	フィルム加工課 生産部門	定時間	19327.25	19978.0	96.7	96.0
230J30110	フィルム加工課 生産部門	残業時間	1669.25	1706.0	97.8	250.0
230J30110	フィルム加工課 生産部門	移動時間	1665.5	1665.5	100.0	
230J30110	フィルム加工課 生産部門	部門共通（時間）	1366.25	1367.25	99.9	92.7
230J30110	フィルム加工課 生産部門	当月時間当り	2494.1	2420.2	103.0	99.2
230J30110	フィルム加工課 生産部門	人員	10.0	10.0	100.0	83.3
230J30100	フィルム加工課	総出荷	900403926.0	900000000.0	100.0	95.4
230J30100	フィルム加工課	社外売	0.0	0.0		
230J30100	フィルム加工課	社内売	900403926.0	900000000.0	100.0	95.4
230J30100	フィルム加工課	社内仕入	450201963.0	450000000.0	100.0	95.4
230J30100	フィルム加工課	仕掛1	0.0	0.0		
230J30100	フィルム加工課	総生産	450201963.0	450000000.0	100.0	95.4
230J30100	フィルム加工課	経費合計	390272201.0	390178982.0	100.0	93.5
230J30100	フィルム加工課	経費合計(原価)	350651509.0	349570000.0	100.3	93.4
230J30100	フィルム加工課	仕掛2	-430778.0	0.0		
230J30100	フィルム加工課	商品仕入高	0.0	0.0		
230J30100	フィルム加工課	原材料費	360856490.0	360000000.0	100.2	94.0
230J30100	フィルム加工課	外注加工費	0.0	0.0		
