組織コード	組織名	科目	年度_見通し	MP	MP比	前年比
014000000	イノチオ・フジプランツ㈱	支払報酬	836585.0	835885.0	100.0	96.8
014000000	イノチオ・フジプランツ㈱	販売手数料	1484071.0	1484071.0	100.0	100.1
014000000	イノチオ・フジプランツ㈱	支払手数料	2853014.0	2764803.0	103.1	131.6
014000000	イノチオ・フジプランツ㈱	診断料	0.0	0.0		
014000000	イノチオ・フジプランツ㈱	諸会費	148000.0	148000.0	100.0	100.0
014000000	イノチオ・フジプランツ㈱	会議費	155000.0	170000.0	91.1	130.4
014000000	イノチオ・フジプランツ㈱	寄付金	1000.0	1000.0	100.0	100.0
014000000	イノチオ・フジプランツ㈱	租税公課	425700.0	425100.0	100.1	77.6
014000000	イノチオ・フジプランツ㈱	業務委託費	4773600.0	4773600.0	100.0	100.0
014000000	イノチオ・フジプランツ㈱	業務受託収入	-416000.0	-416000.0		
014000000	イノチオ・フジプランツ㈱	システム管理料	1656000.0	1656000.0	100.0	102.3
014000000	イノチオ・フジプランツ㈱	情報機器利用料	1897290.0	1879320.0	100.9	97.1
014000000	イノチオ・フジプランツ㈱	貸倒金	0.0	0.0		
014000000	イノチオ・フジプランツ㈱	雑費	388577.0	390470.0	99.5	105.7
014000000	イノチオ・フジプランツ㈱	福利消耗品費	100720.0	104358.0	96.5	71.1
014000000	イノチオ・フジプランツ㈱	教育研修費	18871.0	16000.0	117.9	14.6
014000000	イノチオ・フジプランツ㈱	雑給	0.0	0.0		
014000000	イノチオ・フジプランツ㈱	グループ共通	3684000.0	3684000.0	100.0	69.4
014000000	イノチオ・フジプランツ㈱	差引収益	105217053.0	75168328.0	139.9	115.4
014000000	イノチオ・フジプランツ㈱	差引比率	27.0	19.9	135.6	122.7
014000000	イノチオ・フジプランツ㈱	総時間	20720.0	21044.0	98.4	98.2
014000000	イノチオ・フジプランツ㈱	定時間	19095.75	19379.0	98.5	98.2
014000000	イノチオ・フジプランツ㈱	残業時間	654.0	686.0	95.3	90.0
014000000	イノチオ・フジプランツ㈱	移動時間	970.25	979.0	99.1	105.6
014000000	イノチオ・フジプランツ㈱	当月時間当り	5078.0	3571.9	142.1	117.4
014000000	イノチオ・フジプランツ㈱	人員	12.0	12.0	100.0	92.3
014090200	本社収支	総受注高	0.0	0.0		
014090200	本社収支	総売上高	0.0	0.0		
014090200	本社収支	カーネーション売上高	0.0	0.0		
014090200	本社収支	カスミ草売上高	0.0	0.0		
014090200	本社収支	その他の売上	0.0	0.0		
014090200	本社収支	送料	0.0	0.0		
014090200	本社収支	売上原価	0.0	0.0		
014090200	本社収支	苗仕入	0.0	0.0		
014090200	本社収支	送料他	0.0	0.0		
014090200	本社収支	在庫増減	0.0	0.0		
014090200	本社収支	パテント仕入	0.0	0.0		
014090200	本社収支	社内売	0.0	0.0		
014090200	本社収支	社内仕入	0.0	0.0		
014090200	本社収支	総収益	0.0	0.0		
014090200	本社収支	経費合計	0.0	0.0		
014090200	本社収支	種苗費	0.0	0.0		
014090200	本社収支	肥料費	0.0	0.0		
014090200	本社収支	培土費用	0.0	0.0		
014090200	本社収支	農薬衛生費	0.0	0.0		
014090200	本社収支	農具費	0.0	0.0		
014090200	本社収支	諸材料費	0.0	0.0		
014090200	本社収支	その他仕入高	0.0	0.0		
014090200	本社収支	減価償却費	0.0	0.0		
014090200	本社収支	車両費	0.0	0.0		
014090200	本社収支	旅費交通費	0.0	0.0		
014090200	本社収支	荷造運搬費	0.0	0.0		
014090200	本社収支	通信費	0.0	0.0		
014090200	本社収支	水道光熱費	0.0	0.0		
014090200	本社収支	動力費	0.0	0.0		
014090200	本社収支	燃料費	0.0	0.0		
014090200	本社収支	事務用品費	0.0	0.0		
014090200	本社収支	消耗品費	0.0	0.0		
014090200	本社収支	廃棄物処理料	0.0	0.0		
014090200	本社収支	広告宣伝費	0.0	0.0		
014090200	本社収支	接待交際費	0.0	0.0		
014090200	本社収支	研究開発費	0.0	0.0		
014090200	本社収支	クレーム費	0.0	0.0		
014090200	本社収支	賃借料	0.0	0.0		
014090200	本社収支	賃貸料収入	0.0	0.0		
014090200	本社収支	修繕費	0.0	0.0		
014090200	本社収支	支払リース料	0.0	0.0		
014090200	本社収支	保険料	0.0	0.0		
014090200	本社収支	支払報酬	0.0	0.0		
014090200	本社収支	販売手数料	0.0	0.0		
014090200	本社収支	支払手数料	0.0	0.0		
014090200	本社収支	診断料	0.0	0.0		
014090200	本社収支	諸会費	0.0	0.0		
014090200	本社収支	会議費	0.0	0.0		
014090200	本社収支	寄付金	0.0	0.0		
014090200	本社収支	租税公課	0.0	0.0		
014090200	本社収支	業務委託費	0.0	0.0		
014090200	本社収支	業務受託収入	0.0	0.0		
014090200	本社収支	システム管理料	0.0	0.0		
014090200	本社収支	情報機器利用料	0.0	0.0		
014090200	本社収支	貸倒金	0.0	0.0		
014090200	本社収支	雑費	0.0	0.0		
014090200	本社収支	福利消耗品費	0.0	0.0		
014090200	本社収支	教育研修費	0.0	0.0		
014090200	本社収支	雑給	0.0	0.0		
014090200	本社収支	グループ共通	0.0	0.0		
014090200	本社収支	差引収益	0.0	0.0		
014090200	本社収支	差引比率	0.0	0.0		
014090200	本社収支	総時間	422.5	422.5	100.0	96.6
014090200	本社収支	定時間	0.0	0.0		
014090200	本社収支	残業時間	0.0	0.0		
014090200	本社収支	移動時間	422.5	422.5	100.0	96.6
014090200	本社収支	当月時間当り	0.0	0.0		
014090200	本社収支	人員	0.0	0.0		
230W10200	開発営業課	総受注高	364761600.0	366000000.0	99.6	
230W10200	開発営業課	総売上高	389084940.0	377100000.0	103.1	
230W10200	開発営業課	カーネーション売上高	374915350.0	365600000.0	102.5	
230W10200	開発営業課	カスミ草売上高	1798800.0	1654200.0	108.7	
230W10200	開発営業課	その他の売上	645750.0	565800.0	114.1	
230W10200	開発営業課	送料	11725040.0	9280000.0	126.3	
230W10200	開発営業課	売上原価	195831814.0	218066533.0	89.8	
230W10200	開発営業課	苗仕入	174812529.0	191874761.0	91.1	
230W10200	開発営業課	送料他	1817341.0	2123919.0	85.5	
230W10200	開発営業課	在庫増減	-5059909.0	0.0		
230W10200	開発営業課	パテント仕入	24261853.0	24067853.0	100.8	
230W10200	開発営業課	社内売	0.0	0.0		
230W10200	開発営業課	社内仕入	0.0	0.0		
230W10200	開発営業課	総収益	193253126.0	159033467.0	121.5	
230W10200	開発営業課	経費合計	88036073.0	83865139.0	104.9	
230W10200	開発営業課	種苗費	19539462.0	17460276.0	111.9	
230W10200	開発営業課	肥料費	0.0	0.0		
230W10200	開発営業課	培土費用	11754743.0	10595343.0	110.9	
230W10200	開発営業課	農薬衛生費	0.0	0.0		
230W10200	開発営業課	農具費	0.0	0.0		
230W10200	開発営業課	諸材料費	989800.0	1033200.0	95.7	
230W10200	開発営業課	その他仕入高	0.0	0.0		
230W10200	開発営業課	減価償却費	5280022.0	5305586.0	99.5	
230W10200	開発営業課	車両費	1978631.0	1983631.0	99.7	
230W10200	開発営業課	旅費交通費	4999359.0	4942000.0	101.1	
230W10200	開発営業課	荷造運搬費	14914424.0	14017196.0	106.4	
230W10200	開発営業課	通信費	1055655.0	1054154.0	100.1	
230W10200	開発営業課	水道光熱費	2007537.0	2040000.0	98.4	
230W10200	開発営業課	動力費	0.0	0.0		
230W10200	開発営業課	燃料費	0.0	0.0		
230W10200	開発営業課	事務用品費	497683.0	490000.0	101.5	
230W10200	開発営業課	消耗品費	467500.0	565000.0	82.7	
230W10200	開発営業課	廃棄物処理料	473100.0	518150.0	91.3	
230W10200	開発営業課	広告宣伝費	975403.0	922700.0	105.7	
230W10200	開発営業課	接待交際費	443010.0	455000.0	97.3	
230W10200	開発営業課	研究開発費	3762020.0	4123000.0	91.2	
230W10200	開発営業課	クレーム費	0.0	0.0		
230W10200	開発営業課	賃借料	0.0	0.0		
230W10200	開発営業課	賃貸料収入	0.0	0.0		
230W10200	開発営業課	修繕費	842000.0	394000.0	213.7	
230W10200	開発営業課	支払リース料	0.0	0.0		
230W10200	開発営業課	保険料	49296.0	49296.0	100.0	
230W10200	開発営業課	支払報酬	836585.0	835885.0	100.0	
230W10200	開発営業課	販売手数料	1484071.0	1484071.0	100.0	
230W10200	開発営業課	支払手数料	2853014.0	2764803.0	103.1	
230W10200	開発営業課	診断料	0.0	0.0		
230W10200	開発営業課	諸会費	148000.0	148000.0	100.0	
230W10200	開発営業課	会議費	155000.0	170000.0	91.1	
230W10200	開発営業課	寄付金	1000.0	1000.0	100.0	
230W10200	開発営業課	租税公課	425700.0	425100.0	100.1	
230W10200	開発営業課	業務委託費	4773600.0	4773600.0	100.0	
230W10200	開発営業課	業務受託収入	-416000.0	-416000.0		
230W10200	開発営業課	システム管理料	1656000.0	1656000.0	100.0	
230W10200	開発営業課	情報機器利用料	1897290.0	1879320.0	100.9	
230W10200	開発営業課	貸倒金	0.0	0.0		
230W10200	開発営業課	雑費	388577.0	390470.0	99.5	
230W10200	開発営業課	福利消耗品費	100720.0	104358.0	96.5	
230W10200	開発営業課	教育研修費	18871.0	16000.0	117.9	
230W10200	開発営業課	雑給	0.0	0.0		
230W10200	開発営業課	グループ共通	3684000.0	3684000.0	100.0	
230W10200	開発営業課	差引収益	105217053.0	75168328.0	139.9	
230W10200	開発営業課	差引比率	27.0	19.9	135.6	
230W10200	開発営業課	総時間	20297.5	20621.5	98.4	
230W10200	開発営業課	定時間	19095.75	19379.0	98.5	
230W10200	開発営業課	残業時間	654.0	686.0	95.3	
230W10200	開発営業課	移動時間	547.75	556.5	98.4	
230W10200	開発営業課	当月時間当り	5183.7	3645.1	142.2	
230W10200	開発営業課	人員	12.0	12.0	100.0	
230W10100	開発営業部	総受注高	364761600.0	366000000.0	99.6	102.8
230W10100	開発営業部	総売上高	389084940.0	377100000.0	103.1	93.9
230W10100	開発営業部	カーネーション売上高	374915350.0	365600000.0	102.5	93.5
230W10100	開発営業部	カスミ草売上高	1798800.0	1654200.0	108.7	95.5
230W10100	開発営業部	その他の売上	645750.0	565800.0	114.1	63.0
230W10100	開発営業部	送料	11725040.0	9280000.0	126.3	114.3
230W10100	開発営業部	売上原価	195831814.0	218066533.0	89.8	84.2
230W10100	開発営業部	苗仕入	174812529.0	191874761.0	91.1	84.7
230W10100	開発営業部	送料他	1817341.0	2123919.0	85.5	
230W10100	開発営業部	在庫増減	-5059909.0	0.0		
230W10100	開発営業部	パテント仕入	24261853.0	24067853.0	100.8	92.8
230W10100	開発営業部	社内売	0.0	0.0		
230W10100	開発営業部	社内仕入	0.0	0.0		
230W10100	開発営業部	総収益	193253126.0	159033467.0	121.5	106.3
230W10100	開発営業部	経費合計	88036073.0	83865139.0	104.9	97.2
230W10100	開発営業部	種苗費	19539462.0	17460276.0	111.9	113.1
230W10100	開発営業部	肥料費	0.0	0.0		
230W10100	開発営業部	培土費用	11754743.0	10595343.0	110.9	106.9
230W10100	開発営業部	農薬衛生費	0.0	0.0		
230W10100	開発営業部	農具費	0.0	0.0		
230W10100	開発営業部	諸材料費	989800.0	1033200.0	95.7	105.3
230W10100	開発営業部	その他仕入高	0.0	0.0		
230W10100	開発営業部	減価償却費	5280022.0	5305586.0	99.5	122.2
230W10100	開発営業部	車両費	1978631.0	1983631.0	99.7	95.6
230W10100	開発営業部	旅費交通費	4999359.0	4942000.0	101.1	97.1
230W10100	開発営業部	荷造運搬費	14914424.0	14017196.0	106.4	98.0
230W10100	開発営業部	通信費	1055655.0	1054154.0	100.1	94.5
230W10100	開発営業部	水道光熱費	2007537.0	2040000.0	98.4	100.2
230W10100	開発営業部	動力費	0.0	0.0		
230W10100	開発営業部	燃料費	0.0	0.0		
230W10100	開発営業部	事務用品費	497683.0	490000.0	101.5	94.2
230W10100	開発営業部	消耗品費	467500.0	565000.0	82.7	195.6
230W10100	開発営業部	廃棄物処理料	473100.0	518150.0	91.3	91.3
230W10100	開発営業部	広告宣伝費	975403.0	922700.0	105.7	54.5
230W10100	開発営業部	接待交際費	443010.0	455000.0	97.3	72.7
230W10100	開発営業部	研究開発費	3762020.0	4123000.0	91.2	106.0
230W10100	開発営業部	クレーム費	0.0	0.0		
230W10100	開発営業部	賃借料	0.0	0.0		
230W10100	開発営業部	賃貸料収入	0.0	0.0		
230W10100	開発営業部	修繕費	842000.0	394000.0	213.7	17.1
230W10100	開発営業部	支払リース料	0.0	0.0		
230W10100	開発営業部	保険料	49296.0	49296.0	100.0	59.5
230W10100	開発営業部	支払報酬	836585.0	835885.0	100.0	96.8
230W10100	開発営業部	販売手数料	1484071.0	1484071.0	100.0	100.1
230W10100	開発営業部	支払手数料	2853014.0	2764803.0	103.1	131.6
230W10100	開発営業部	診断料	0.0	0.0		
230W10100	開発営業部	諸会費	148000.0	148000.0	100.0	100.0
230W10100	開発営業部	会議費	155000.0	170000.0	91.1	130.4
230W10100	開発営業部	寄付金	1000.0	1000.0	100.0	100.0
230W10100	開発営業部	租税公課	425700.0	425100.0	100.1	77.6
230W10100	開発営業部	業務委託費	4773600.0	4773600.0	100.0	100.0
230W10100	開発営業部	業務受託収入	-416000.0	-416000.0		
230W10100	開発営業部	システム管理料	1656000.0	1656000.0	100.0	102.3
230W10100	開発営業部	情報機器利用料	1897290.0	1879320.0	100.9	97.1
230W10100	開発営業部	貸倒金	0.0	0.0		
230W10100	開発営業部	雑費	388577.0	390470.0	99.5	105.7
230W10100	開発営業部	福利消耗品費	100720.0	104358.0	96.5	71.1
230W10100	開発営業部	教育研修費	18871.0	16000.0	117.9	14.6
230W10100	開発営業部	雑給	0.0	0.0		
230W10100	開発営業部	グループ共通	3684000.0	3684000.0	100.0	69.4
230W10100	開発営業部	差引収益	105217053.0	75168328.0	139.9	115.4
230W10100	開発営業部	差引比率	27.0	19.9	135.6	122.7
230W10100	開発営業部	総時間	20297.5	20621.5	98.4	98.3
230W10100	開発営業部	定時間	19095.75	19379.0	98.5	98.2
230W10100	開発営業部	残業時間	654.0	686.0	95.3	90.0
230W10100	開発営業部	移動時間	547.75	556.5	98.4	113.8
230W10100	開発営業部	当月時間当り	5183.7	3645.1	142.2	117.4
230W10100	開発営業部	人員	12.0	12.0	100.0	92.3
