組織コード	組織名	科目	年度_見通し	MP	MP比	前年比
230I10400	マーケティング企画部	通信費	836769.0	870384.0	96.1	63.0
230I10400	マーケティング企画部	水道光熱費	1165183.0	1155480.0	100.8	140.6
230I10400	マーケティング企画部	事務用品費	236911.0	262400.0	90.2	47.3
230I10400	マーケティング企画部	消耗品費	591100.0	406700.0	145.3	401.5
230I10400	マーケティング企画部	廃棄物処理料	304902.0	308600.0	98.8	104.8
230I10400	マーケティング企画部	広告宣伝費	10563497.0	10646900.0	99.2	703.3
230I10400	マーケティング企画部	接待交際費	246022.0	273000.0	90.1	89.0
230I10400	マーケティング企画部	研究開発費	1571011.0	1584000.0	99.1	
230I10400	マーケティング企画部	賃借料	2615349.0	2615800.0	99.9	186.2
230I10400	マーケティング企画部	賃貸料収入	-541000.0	-541000.0		
230I10400	マーケティング企画部	修繕費	576069.0	723500.0	79.6	617.7
230I10400	マーケティング企画部	支払リース料	151932.0	152400.0	99.6	217.4
230I10400	マーケティング企画部	保険料	1645619.0	1646400.0	99.9	
230I10400	マーケティング企画部	支払報酬	0.0	0.0		
230I10400	マーケティング企画部	販売手数料	0.0	0.0		
230I10400	マーケティング企画部	支払手数料	1238914.0	1247200.0	99.3	84.9
230I10400	マーケティング企画部	診断料	317000.0	348000.0	91.0	31.9
230I10400	マーケティング企画部	諸会費	126924.0	136300.0	93.1	48.3
230I10400	マーケティング企画部	会議費	109000.0	518000.0	21.0	
230I10400	マーケティング企画部	寄付金	0.0	0.0		0.0
230I10400	マーケティング企画部	租税公課	298840.0	297700.0	100.3	47.5
230I10400	マーケティング企画部	業務委託費	4528080.0	4069000.0	111.2	
230I10400	マーケティング企画部	業務受託収入	0.0	0.0		
230I10400	マーケティング企画部	システム管理料	1095544.0	1440000.0	76.0	608.6
230I10400	マーケティング企画部	情報機器利用料	8843796.0	9015040.0	98.1	96.1
230I10400	マーケティング企画部	貸倒金	0.0	0.0		0.0
230I10400	マーケティング企画部	雑費	726249.0	295900.0	245.4	133.1
230I10400	マーケティング企画部	福利消耗品費	131483.0	178900.0	73.4	59.4
230I10400	マーケティング企画部	教育研修費	1110511.0	925800.0	119.9	456.1
230I10400	マーケティング企画部	廃棄損・減耗損	0.0	0.0		0.0
230I10400	マーケティング企画部	雑給	0.0	0.0		
230I10400	マーケティング企画部	社内金利（固定資産）	1549919.0	1714000.0	90.4	136.7
230I10400	マーケティング企画部	社内金利（売掛金）	374588.0	465000.0	80.5	6.0
230I10400	マーケティング企画部	社内金利（在庫）	414892.0	498000.0	83.3	5.1
230I10400	マーケティング企画部	部門共通（経費）	-56429597.0	-58570995.0		
230I10400	マーケティング企画部	全社共通（経費）	1596242.0	1580613.0	100.9	1.5
230I10400	マーケティング企画部	グループ共通	2442000.0	2442000.0	100.0	75.5
230I10400	マーケティング企画部	差引収益	13270054.0	11109435.0	119.4	8.8
230I10400	マーケティング企画部	差引比率	4.6	4.2	109.5	43.8
230I10400	マーケティング企画部	総時間	6141.0	7377.5	83.2	11.8
230I10400	マーケティング企画部	定時間	21964.5	24235.0	90.6	85.2
230I10400	マーケティング企画部	残業時間	1503.75	1524.0	98.6	70.5
230I10400	マーケティング企画部	移動時間	963.0	837.0	115.0	51.3
230I10400	マーケティング企画部	部門共通（時間）	-19219.75	-20256.5		
230I10400	マーケティング企画部	全社共通（時間）	929.5	1038.0	89.5	4.6
230I10400	マーケティング企画部	当月時間当り	2160.8	1505.8	143.4	74.7
230I10400	マーケティング企画部	人員	13.0	13.0	100.0	92.8
230I10500	マーケティング課	総受注高	214136885.0	260000000.0	82.3	21.9
230I10500	マーケティング課	受注高	214136885.0	260000000.0	82.3	21.9
230I10500	マーケティング課	受注割戻高	0.0	0.0		
230I10500	マーケティング課	総売上高	284809664.0	260000000.0	109.5	28.9
230I10500	マーケティング課	売上高	284809664.0	260000000.0	109.5	28.9
230I10500	マーケティング課	売上割戻高	0.0	0.0		
230I10500	マーケティング課	売上原価	260040155.0	237000000.0	109.7	34.8
230I10500	マーケティング課	売上原価（割戻前）	260040155.0	237000000.0	109.7	34.8
230I10500	マーケティング課	仕入割戻高	0.0	0.0		
230I10500	マーケティング課	総収益	24769509.0	23000000.0	107.6	10.3
230I10500	マーケティング課	経費合計	11499455.0	11890565.0	96.7	8.9
230I10500	マーケティング課	減価償却費	29880.0	30000.0	99.6	5.4
230I10500	マーケティング課	車両費	361217.0	356496.0	101.3	15.6
230I10500	マーケティング課	旅費交通費	232933.0	350000.0	66.5	3.4
230I10500	マーケティング課	荷造運搬費	2952275.0	2750000.0	107.3	20.1
230I10500	マーケティング課	通信費	129026.0	157248.0	82.0	22.5
230I10500	マーケティング課	水道光熱費	240813.0	239000.0	100.7	67.2
230I10500	マーケティング課	事務用品費	59884.0	51800.0	115.6	25.4
230I10500	マーケティング課	消耗品費	30102.0	23000.0	130.8	38.8
230I10500	マーケティング課	廃棄物処理料	104516.0	98000.0	106.6	79.0
230I10500	マーケティング課	広告宣伝費	0.0	1100.0	0.0	0.0
230I10500	マーケティング課	接待交際費	5000.0	10000.0	50.0	2.1
230I10500	マーケティング課	研究開発費	0.0	0.0		
230I10500	マーケティング課	賃借料	262200.0	262200.0	100.0	81.5
230I10500	マーケティング課	賃貸料収入	0.0	0.0		
230I10500	マーケティング課	修繕費	84535.0	120000.0	70.4	110.7
230I10500	マーケティング課	支払リース料	40852.0	40800.0	100.1	175.6
230I10500	マーケティング課	保険料	2404.0	2400.0	100.1	11.5
230I10500	マーケティング課	支払報酬	0.0	0.0		
230I10500	マーケティング課	販売手数料	0.0	0.0		
230I10500	マーケティング課	支払手数料	76300.0	77900.0	97.9	6.6
230I10500	マーケティング課	診断料	0.0	0.0		0.0
230I10500	マーケティング課	諸会費	2000.0	2000.0	100.0	1.3
230I10500	マーケティング課	会議費	0.0	0.0		
230I10500	マーケティング課	寄付金	0.0	0.0		0.0
230I10500	マーケティング課	租税公課	6380.0	11600.0	55.0	2.8
230I10500	マーケティング課	業務委託費	0.0	0.0		
230I10500	マーケティング課	業務受託収入	0.0	0.0		
230I10500	マーケティング課	システム管理料	0.0	0.0		0.0
230I10500	マーケティング課	情報機器利用料	2337212.0	2499840.0	93.4	57.1
230I10500	マーケティング課	貸倒金	0.0	0.0		
230I10500	マーケティング課	雑費	44296.0	44000.0	100.6	19.0
230I10500	マーケティング課	福利消耗品費	31456.0	62600.0	50.2	37.6
230I10500	マーケティング課	教育研修費	49583.0	71200.0	69.6	53.4
230I10500	マーケティング課	廃棄損・減耗損	0.0	0.0		
230I10500	マーケティング課	雑給	0.0	0.0		
230I10500	マーケティング課	社内金利（固定資産）	15755.0	15800.0	99.7	5.0
230I10500	マーケティング課	社内金利（売掛金）	374588.0	465000.0	80.5	10.6
230I10500	マーケティング課	社内金利（在庫）	414892.0	498000.0	83.3	10.6
230I10500	マーケティング課	部門共通（経費）	1527914.0	1582768.0	96.5	52.5
230I10500	マーケティング課	全社共通（経費）	1596242.0	1580613.0	100.9	1.9
230I10500	マーケティング課	グループ共通	487200.0	487200.0	100.0	39.1
230I10500	マーケティング課	差引収益	13270054.0	11109435.0	119.4	12.1
230I10500	マーケティング課	差引比率	4.6	4.2	109.5	41.4
230I10500	マーケティング課	総時間	6141.0	7377.5	83.2	19.5
230I10500	マーケティング課	定時間	5196.5	7227.0	71.9	41.1
230I10500	マーケティング課	残業時間	140.0	135.0	103.7	13.7
230I10500	マーケティング課	移動時間	-801.0	-1736.0		
230I10500	マーケティング課	部門共通（時間）	676.0	713.5	94.7	63.9
230I10500	マーケティング課	全社共通（時間）	929.5	1038.0	89.5	5.9
230I10500	マーケティング課	当月時間当り	2160.8	1505.8	143.4	61.9
230I10500	マーケティング課	人員	4.0	4.0	100.0	57.1
230I10800	リテール営業部	総受注高	2499047320.0	2395000000.0	104.3	71.6
230I10800	リテール営業部	受注高	2499047320.0	2395000000.0	104.3	71.6
230I10800	リテール営業部	受注割戻高	0.0	0.0		
230I10800	リテール営業部	総売上高	2527521363.0	2395000000.0	105.5	73.2
230I10800	リテール営業部	売上高	2527521363.0	2395000000.0	105.5	73.2
230I10800	リテール営業部	売上割戻高	0.0	0.0		
230I10800	リテール営業部	売上原価	2172054204.0	2029000000.0	107.0	71.8
230I10800	リテール営業部	売上原価（割戻前）	2172054204.0	2029000000.0	107.0	71.8
230I10800	リテール営業部	仕入割戻高	0.0	0.0		
230I10800	リテール営業部	総収益	355467159.0	366000000.0	97.1	82.7
230I10800	リテール営業部	経費合計	229784447.0	224972114.0	102.1	65.5
230I10800	リテール営業部	減価償却費	132440.0	132488.0	99.9	78.3
230I10800	リテール営業部	車両費	6113746.0	6102554.0	100.1	114.2
230I10800	リテール営業部	旅費交通費	8510011.0	8443000.0	100.7	116.1
230I10800	リテール営業部	荷造運搬費	66054545.0	59619144.0	110.7	81.8
230I10800	リテール営業部	通信費	2943210.0	2751054.0	106.9	96.2
230I10800	リテール営業部	水道光熱費	693641.0	704453.0	98.4	128.5
230I10800	リテール営業部	事務用品費	659269.0	571361.0	115.3	117.0
230I10800	リテール営業部	消耗品費	1622781.0	1676464.0	96.7	98.3
230I10800	リテール営業部	廃棄物処理料	549080.0	381636.0	143.8	305.6
230I10800	リテール営業部	広告宣伝費	369294.0	80000.0	461.6	419.0
230I10800	リテール営業部	接待交際費	384076.0	390000.0	98.4	85.0
230I10800	リテール営業部	研究開発費	0.0	0.0		
230I10800	リテール営業部	賃借料	5672448.0	5765146.0	98.3	159.5
230I10800	リテール営業部	賃貸料収入	0.0	0.0		
230I10800	リテール営業部	修繕費	258935.0	298800.0	86.6	145.1
230I10800	リテール営業部	支払リース料	114578.0	114578.0	100.0	125.2
230I10800	リテール営業部	保険料	401899.0	301688.0	133.2	97.7
230I10800	リテール営業部	支払報酬	0.0	0.0		
230I10800	リテール営業部	販売手数料	56436712.0	56618327.0	99.6	40.1
230I10800	リテール営業部	支払手数料	1599358.0	1568248.0	101.9	94.7
230I10800	リテール営業部	診断料	0.0	0.0		
230I10800	リテール営業部	諸会費	156732.0	167766.0	93.4	102.0
230I10800	リテール営業部	会議費	5000.0	5000.0	100.0	37.1
230I10800	リテール営業部	寄付金	0.0	0.0		
230I10800	リテール営業部	租税公課	10964.0	3433.0	319.3	121.3
230I10800	リテール営業部	業務委託費	32377326.0	33599810.0	96.3	94.3
230I10800	リテール営業部	業務受託収入	0.0	0.0		
230I10800	リテール営業部	システム管理料	0.0	0.0		0.0
230I10800	リテール営業部	情報機器利用料	10477488.0	11076480.0	94.5	159.2
230I10800	リテール営業部	貸倒金	0.0	0.0		
230I10800	リテール営業部	雑費	305771.0	362554.0	84.3	8.6
230I10800	リテール営業部	福利消耗品費	115331.0	151180.0	76.2	155.5
230I10800	リテール営業部	教育研修費	137357.0	129000.0	106.4	89.3
230I10800	リテール営業部	廃棄損・減耗損	5675205.0	5600000.0	101.3	70.7
230I10800	リテール営業部	雑給	0.0	0.0		
230I10800	リテール営業部	社内金利（固定資産）	28580.0	28571.0	100.0	81.5
230I10800	リテール営業部	社内金利（売掛金）	340757.0	298500.0	114.1	5.5
230I10800	リテール営業部	社内金利（在庫）	5928665.0	6136934.0	96.6	63.2
230I10800	リテール営業部	部門共通（経費）	2133875.0	2217579.0	96.2	114.5
230I10800	リテール営業部	全社共通（経費）	16890973.0	16991966.0	99.4	53.2
230I10800	リテール営業部	グループ共通	2684400.0	2684400.0	100.0	134.9
230I10800	リテール営業部	差引収益	125682712.0	141027886.0	89.1	159.4
230I10800	リテール営業部	差引比率	4.9	5.8	84.4	222.7
230I10800	リテール営業部	総時間	54050.5	54461.0	99.2	91.9
230I10800	リテール営業部	定時間	27940.25	28440.0	98.2	149.9
230I10800	リテール営業部	残業時間	3146.75	2465.0	127.6	178.1
230I10800	リテール営業部	移動時間	8004.0	7909.0	101.2	191.0
230I10800	リテール営業部	部門共通（時間）	804.0	843.75	95.2	118.4
230I10800	リテール営業部	全社共通（時間）	14155.5	14803.25	95.6	42.2
230I10800	リテール営業部	当月時間当り	2325.2	2589.5	89.7	173.3
230I10800	リテール営業部	人員	15.0	15.0	100.0	150.0
002010300	リテール＆EC本部	総受注高	3601194444.0	3500000000.0	102.8	103.2
002010300	リテール＆EC本部	受注高	3601194444.0	3500000000.0	102.8	103.2
002010300	リテール＆EC本部	受注割戻高	0.0	0.0		
002010300	リテール＆EC本部	総売上高	3599498069.0	3500000000.0	102.8	104.3
002010300	リテール＆EC本部	売上高	3599498069.0	3500000000.0	102.8	104.3
002010300	リテール＆EC本部	売上割戻高	0.0	0.0		
002010300	リテール＆EC本部	売上原価	3123202959.0	3010000000.0	103.7	103.3
002010300	リテール＆EC本部	売上原価（割戻前）	3123202959.0	3010000000.0	103.7	103.3
002010300	リテール＆EC本部	仕入割戻高	0.0	0.0		
002010300	リテール＆EC本部	総収益	476295110.0	490000000.0	97.2	110.8
002010300	リテール＆EC本部	経費合計	384368126.0	375641869.0	102.3	109.5
002010300	リテール＆EC本部	減価償却費	137536.0	137588.0	99.9	81.4
002010300	リテール＆EC本部	車両費	6113746.0	6102554.0	100.1	114.2
002010300	リテール＆EC本部	旅費交通費	8755848.0	8683000.0	100.8	119.5
002010300	リテール＆EC本部	荷造運搬費	73773965.0	69619144.0	105.9	91.3
002010300	リテール＆EC本部	通信費	3211941.0	2865520.0	112.0	105.0
002010300	リテール＆EC本部	水道光熱費	823943.0	838956.0	98.2	152.7
002010300	リテール＆EC本部	事務用品費	739181.0	650034.0	113.7	131.2
002010300	リテール＆EC本部	消耗品費	1635848.0	1688283.0	96.8	99.1
002010300	リテール＆EC本部	廃棄物処理料	579981.0	412477.0	140.6	322.8
002010300	リテール＆EC本部	広告宣伝費	369294.0	80000.0	461.6	419.0
002010300	リテール＆EC本部	接待交際費	391167.0	490000.0	79.8	86.6
002010300	リテール＆EC本部	研究開発費	0.0	0.0		
002010300	リテール＆EC本部	賃借料	7214352.0	7307050.0	98.7	202.8
002010300	リテール＆EC本部	賃貸料収入	0.0	0.0		
002010300	リテール＆EC本部	修繕費	258935.0	298800.0	86.6	145.1
002010300	リテール＆EC本部	支払リース料	135755.0	135759.0	99.9	148.4
002010300	リテール＆EC本部	保険料	513159.0	413308.0	124.1	124.7
002010300	リテール＆EC本部	支払報酬	0.0	0.0		
002010300	リテール＆EC本部	販売手数料	180088942.0	174618327.0	103.1	128.0
002010300	リテール＆EC本部	支払手数料	1599358.0	1568248.0	101.9	94.7
002010300	リテール＆EC本部	診断料	0.0	0.0		
002010300	リテール＆EC本部	諸会費	171590.0	186124.0	92.1	111.6
002010300	リテール＆EC本部	会議費	5000.0	5000.0	100.0	37.1
002010300	リテール＆EC本部	寄付金	0.0	0.0		
002010300	リテール＆EC本部	租税公課	10964.0	3433.0	319.3	121.3
002010300	リテール＆EC本部	業務委託費	32377326.0	33599810.0	96.3	94.3
002010300	リテール＆EC本部	業務受託収入	0.0	0.0		
002010300	リテール＆EC本部	システム管理料	0.0	0.0		0.0
002010300	リテール＆EC本部	情報機器利用料	12712872.0	13433760.0	94.6	193.2
002010300	リテール＆EC本部	貸倒金	0.0	0.0		
002010300	リテール＆EC本部	雑費	319891.0	376674.0	84.9	9.0
002010300	リテール＆EC本部	福利消耗品費	146681.0	171180.0	85.6	197.8
002010300	リテール＆EC本部	教育研修費	158435.0	152136.0	104.1	103.0
002010300	リテール＆EC本部	廃棄損・減耗損	5675205.0	5600000.0	101.3	70.7
002010300	リテール＆EC本部	雑給	0.0	0.0		
002010300	リテール＆EC本部	社内金利（固定資産）	31069.0	31062.0	100.0	88.7
002010300	リテール＆EC本部	社内金利（売掛金）	6990923.0	6458500.0	108.2	113.5
002010300	リテール＆EC本部	社内金利（在庫）	7559725.0	7526934.0	100.4	80.6
002010300	リテール＆EC本部	部門共通（経費）	2798399.0	2908485.0	96.2	150.2
002010300	リテール＆EC本部	全社共通（経費）	25649495.0	25862123.0	99.1	80.8
002010300	リテール＆EC本部	グループ共通	3417600.0	3417600.0	100.0	171.7
002010300	リテール＆EC本部	差引収益	91926984.0	114358131.0	80.3	116.6
002010300	リテール＆EC本部	差引比率	2.5	3.2	78.1	113.6
002010300	リテール＆EC本部	総時間	67903.75	68493.75	99.1	115.5
002010300	リテール＆EC本部	定時間	33653.25	34176.0	98.4	180.5
002010300	リテール＆EC本部	残業時間	3826.5	3005.0	127.3	216.6
002010300	リテール＆EC本部	移動時間	5841.0	5791.0	100.8	139.4
002010300	リテール＆EC本部	部門共通（時間）	1103.75	1160.0	95.1	162.6
002010300	リテール＆EC本部	全社共通（時間）	23479.25	24361.75	96.3	70.0
002010300	リテール＆EC本部	当月時間当り	1353.7	1669.6	81.0	100.9
002010300	リテール＆EC本部	人員	18.0	18.0	100.0	180.0
300A10100	和歌山営業課	総受注高	521990287.0	525000000.0	99.4	99.1
300A10100	和歌山営業課	受注高	521990287.0	525000000.0	99.4	97.9
300A10100	和歌山営業課	受注割戻高	0.0	0.0		
300A10100	和歌山営業課	総売上高	526975763.0	525000000.0	100.3	100.8
300A10100	和歌山営業課	売上高	526975763.0	525000000.0	100.3	99.6
300A10100	和歌山営業課	売上割戻高	0.0	0.0		
300A10100	和歌山営業課	売上原価	474792835.0	473000000.0	100.3	100.6
300A10100	和歌山営業課	売上原価（割戻前）	474792835.0	473000000.0	100.3	100.6
300A10100	和歌山営業課	仕入割戻高	0.0	0.0		
300A10100	和歌山営業課	総収益	52182928.0	52000000.0	100.3	102.8
300A10100	和歌山営業課	経費合計	26539583.0	26864947.0	98.7	92.8
300A10100	和歌山営業課	減価償却費	47801.0	47801.0	100.0	40.1
300A10100	和歌山営業課	車両費	2942782.0	2960316.0	99.4	95.5
300A10100	和歌山営業課	旅費交通費	1419239.0	1390000.0	102.1	101.3
300A10100	和歌山営業課	荷造運搬費	2298010.0	2380000.0	96.5	95.0
300A10100	和歌山営業課	通信費	426591.0	433692.0	98.3	98.2
300A10100	和歌山営業課	水道光熱費	432862.0	437000.0	99.0	103.8
300A10100	和歌山営業課	事務用品費	189158.0	216000.0	87.5	99.0
300A10100	和歌山営業課	消耗品費	73214.0	72000.0	101.6	114.6
300A10100	和歌山営業課	廃棄物処理料	96000.0	96000.0	100.0	100.0
300A10100	和歌山営業課	広告宣伝費	165140.0	156000.0	105.8	108.0
300A10100	和歌山営業課	接待交際費	206470.0	240000.0	86.0	87.4
300A10100	和歌山営業課	研究開発費	0.0	0.0		
300A10100	和歌山営業課	賃借料	6930540.0	6930540.0	100.0	100.0
300A10100	和歌山営業課	賃貸料収入	-120000.0	-120000.0		
300A10100	和歌山営業課	修繕費	0.0	0.0		
300A10100	和歌山営業課	支払リース料	110064.0	107052.0	102.8	98.5
300A10100	和歌山営業課	保険料	104694.0	104684.0	100.0	129.6
300A10100	和歌山営業課	支払報酬	0.0	0.0		
300A10100	和歌山営業課	販売手数料	0.0	0.0		
300A10100	和歌山営業課	支払手数料	257047.0	192000.0	133.8	136.4
300A10100	和歌山営業課	診断料	90000.0	90000.0	100.0	665.1
300A10100	和歌山営業課	諸会費	66000.0	78000.0	84.6	82.5
300A10100	和歌山営業課	会議費	0.0	0.0		
300A10100	和歌山営業課	寄付金	0.0	0.0		0.0
300A10100	和歌山営業課	租税公課	13600.0	16800.0	80.9	151.5
300A10100	和歌山営業課	業務委託費	0.0	0.0		
300A10100	和歌山営業課	業務受託収入	-98181.0	0.0		
300A10100	和歌山営業課	システム管理料	0.0	0.0		
300A10100	和歌山営業課	情報機器利用料	3175688.0	2965560.0	107.0	124.8
300A10100	和歌山営業課	貸倒金	0.0	0.0		
300A10100	和歌山営業課	雑費	59374.0	46000.0	129.0	162.0
300A10100	和歌山営業課	福利消耗品費	59539.0	64360.0	92.5	160.1
300A10100	和歌山営業課	教育研修費	52980.0	50144.0	105.6	66.7
300A10100	和歌山営業課	廃棄損・減耗損	200000.0	0.0		55.7
300A10100	和歌山営業課	雑給	0.0	0.0		
300A10100	和歌山営業課	社内金利（固定資産）	27682.0	27682.0	100.0	85.1
300A10100	和歌山営業課	社内金利（売掛金）	734513.0	840000.0	87.4	62.9
300A10100	和歌山営業課	社内金利（在庫）	1328583.0	1670000.0	79.5	66.3
300A10100	和歌山営業課	部門共通（経費）	2645496.0	2745302.0	96.3	101.2
300A10100	和歌山営業課	全社共通（経費）	1871497.0	1894814.0	98.7	61.3
300A10100	和歌山営業課	グループ共通	733200.0	733200.0	100.0	98.2
300A10100	和歌山営業課	差引収益	25643345.0	25135053.0	102.0	115.7
300A10100	和歌山営業課	差引比率	4.8	4.7	102.1	114.2
300A10100	和歌山営業課	総時間	10846.75	9532.75	113.7	105.5
300A10100	和歌山営業課	定時間	8932.0	7616.0	117.2	135.7
300A10100	和歌山営業課	残業時間	713.25	720.0	99.0	100.0
300A10100	和歌山営業課	移動時間	-1246.75	-1313.25		
300A10100	和歌山営業課	部門共通（時間）	978.0	1027.25	95.2	104.9
300A10100	和歌山営業課	全社共通（時間）	1470.25	1482.75	99.1	47.9
300A10100	和歌山営業課	当月時間当り	2364.1	2636.7	89.6	109.7
300A10100	和歌山営業課	人員	5.0	4.0	125.0	125.0
230I10200	営業企画課	総受注高	0.0	0.0		
230I10200	営業企画課	受注高	0.0	0.0		
230I10200	営業企画課	受注割戻高	0.0	0.0		
230I10200	営業企画課	総売上高	0.0	0.0		
230I10200	営業企画課	売上高	0.0	0.0		
230I10200	営業企画課	売上割戻高	0.0	0.0		
230I10200	営業企画課	売上原価	0.0	0.0		
230I10200	営業企画課	売上原価（割戻前）	0.0	0.0		
230I10200	営業企画課	仕入割戻高	0.0	0.0		
230I10200	営業企画課	総収益	0.0	0.0		
230I10200	営業企画課	経費合計	0.0	0.0		
230I10200	営業企画課	減価償却費	66012.0	66000.0	100.0	99.9
230I10200	営業企画課	車両費	1005163.0	1014192.0	99.1	61.9
230I10200	営業企画課	旅費交通費	2783988.0	2873000.0	96.9	54.9
230I10200	営業企画課	荷造運搬費	9419.0	16000.0	58.8	67.0
230I10200	営業企画課	通信費	311695.0	313300.0	99.4	92.4
230I10200	営業企画課	水道光熱費	279713.0	280280.0	99.7	77.8
230I10200	営業企画課	事務用品費	103960.0	122700.0	84.7	90.6
230I10200	営業企画課	消耗品費	83544.0	68000.0	122.8	51.6
230I10200	営業企画課	廃棄物処理料	110125.0	126200.0	87.2	75.5
230I10200	営業企画課	広告宣伝費	10526997.0	10621000.0	99.1	103.7
230I10200	営業企画課	接待交際費	154549.0	143000.0	108.0	63.4
230I10200	営業企画課	研究開発費	805197.0	784000.0	102.7	118.2
230I10200	営業企画課	賃借料	936309.0	936000.0	100.0	93.0
230I10200	営業企画課	賃貸料収入	-541000.0	-541000.0		
230I10200	営業企画課	修繕費	67221.0	136000.0	49.4	33.5
230I10200	営業企画課	支払リース料	63456.0	63600.0	99.7	97.3
230I10200	営業企画課	保険料	27515.0	27500.0	100.0	176.1
230I10200	営業企画課	支払報酬	0.0	0.0		0.0
230I10200	営業企画課	販売手数料	0.0	0.0		
230I10200	営業企画課	支払手数料	83760.0	87800.0	95.3	90.4
230I10200	営業企画課	診断料	260000.0	265000.0	98.1	97.6
230I10200	営業企画課	諸会費	93144.0	96500.0	96.5	94.0
230I10200	営業企画課	会議費	109000.0	518000.0	21.0	158.4
230I10200	営業企画課	寄付金	0.0	0.0		
230I10200	営業企画課	租税公課	113476.0	114100.0	99.4	153.2
230I10200	営業企画課	業務委託費	2848314.0	2909000.0	97.9	93.1
230I10200	営業企画課	業務受託収入	0.0	0.0		
230I10200	営業企画課	システム管理料	1095544.0	1440000.0	76.0	
230I10200	営業企画課	情報機器利用料	3346584.0	3355000.0	99.7	79.3
230I10200	営業企画課	貸倒金	0.0	0.0		
230I10200	営業企画課	雑費	605165.0	182200.0	332.1	94.4
230I10200	営業企画課	福利消耗品費	60319.0	77500.0	77.8	128.1
230I10200	営業企画課	教育研修費	235396.0	334200.0	70.4	164.8
230I10200	営業企画課	廃棄損・減耗損	0.0	0.0		
230I10200	営業企画課	雑給	0.0	0.0		
230I10200	営業企画課	社内金利（固定資産）	62062.0	72400.0	85.7	151.3
230I10200	営業企画課	社内金利（売掛金）	0.0	0.0		
230I10200	営業企画課	社内金利（在庫）	0.0	0.0		
230I10200	営業企画課	部門共通（経費）	-26682227.0	-27477072.0		
230I10200	営業企画課	全社共通（経費）	0.0	0.0		
230I10200	営業企画課	グループ共通	975600.0	975600.0	100.0	98.0
230I10200	営業企画課	差引収益	0.0	0.0		
230I10200	営業企画課	差引比率	0.0	0.0		
230I10200	営業企画課	総時間	0.0	0.0		
230I10200	営業企画課	定時間	9186.0	9312.0	98.6	82.2
230I10200	営業企画課	残業時間	663.25	628.0	105.6	88.1
230I10200	営業企画課	移動時間	420.0	1039.0	40.4	73.1
230I10200	営業企画課	部門共通（時間）	-10269.25	-10979.0		
230I10200	営業企画課	全社共通（時間）	0.0	0.0		
230I10200	営業企画課	当月時間当り	0.0	0.0		
230I10200	営業企画課	人員	5.0	5.0	100.0	71.4
060C10100	天童営業課	総受注高	387948269.0	388000000.0	99.9	104.2
060C10100	天童営業課	受注高	399272352.0	398000000.0	100.3	103.6
060C10100	天童営業課	受注割戻高	-11324083.0	-10000000.0		
060C10100	天童営業課	総売上高	390898201.0	388000000.0	100.7	105.0
060C10100	天童営業課	売上高	402245515.0	398000000.0	101.0	104.4
060C10100	天童営業課	売上割戻高	-11347314.0	-10000000.0		
060C10100	天童営業課	売上原価	274052046.0	268500000.0	102.0	101.9
060C10100	天童営業課	売上原価（割戻前）	274052046.0	268500000.0	102.0	101.9
060C10100	天童営業課	仕入割戻高	0.0	0.0		
060C10100	天童営業課	総収益	116846155.0	119500000.0	97.7	113.2
060C10100	天童営業課	経費合計	40342319.0	39719601.0	101.5	99.8
060C10100	天童営業課	減価償却費	289814.0	289814.0	100.0	107.7
060C10100	天童営業課	車両費	6383486.0	6469806.0	98.6	105.4
060C10100	天童営業課	旅費交通費	26982.0	43946.0	61.3	21.6
060C10100	天童営業課	荷造運搬費	57775.0	41500.0	139.2	99.9
060C10100	天童営業課	通信費	741592.0	906363.0	81.8	78.4
060C10100	天童営業課	水道光熱費	532977.0	566000.0	94.1	91.2
060C10100	天童営業課	事務用品費	214257.0	264332.0	81.0	72.7
060C10100	天童営業課	消耗品費	121900.0	122000.0	99.9	46.9
060C10100	天童営業課	廃棄物処理料	120300.0	121900.0	98.6	102.0
060C10100	天童営業課	広告宣伝費	160380.0	165228.0	97.0	153.5
060C10100	天童営業課	接待交際費	148824.0	149736.0	99.3	139.6
060C10100	天童営業課	研究開発費	0.0	0.0		
060C10100	天童営業課	賃借料	6270000.0	6270000.0	100.0	100.0
060C10100	天童営業課	賃貸料収入	0.0	0.0		
060C10100	天童営業課	修繕費	0.0	0.0		
060C10100	天童営業課	支払リース料	0.0	0.0		
060C10100	天童営業課	保険料	63768.0	63768.0	100.0	118.7
060C10100	天童営業課	支払報酬	0.0	0.0		
060C10100	天童営業課	販売手数料	0.0	0.0		
060C10100	天童営業課	支払手数料	279404.0	289370.0	96.5	92.3
060C10100	天童営業課	診断料	0.0	0.0		0.0
060C10100	天童営業課	諸会費	17000.0	30000.0	56.6	53.1
060C10100	天童営業課	会議費	6500.0	6500.0	100.0	108.3
060C10100	天童営業課	寄付金	0.0	0.0		
060C10100	天童営業課	租税公課	232537.0	305400.0	76.1	75.1
060C10100	天童営業課	業務委託費	4628964.0	3302332.0	140.1	128.9
060C10100	天童営業課	業務受託収入	0.0	0.0		
060C10100	天童営業課	システム管理料	60000.0	60000.0	100.0	100.0
060C10100	天童営業課	情報機器利用料	4462454.0	4513510.0	98.8	117.7
060C10100	天童営業課	貸倒金	0.0	0.0		
060C10100	天童営業課	雑費	407977.0	413097.0	98.7	98.7
060C10100	天童営業課	福利消耗品費	82736.0	150314.0	55.0	66.6
